timestamp_utc,model_key,model_label,model_path,backend,tensor_parallel_size,dataset,dataset_purpose,repeat,batch_index,num_prompts,prompt_tokens,output_tokens,wall_s,ms_per_output_token,output_tokens_per_s,total_tokens_per_s,max_new_tokens,batch_size
2026-07-06T10:25:05,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,23,1,105,128,1.7261216267943382,13.485325209330767,74.15468180982984,134.98469423195587,128,1
2026-07-06T10:25:06,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,24,1,152,128,1.714152667671442,13.39181771618314,74.67246203564771,163.34601070297936,128,1
2026-07-06T10:25:08,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,25,1,261,128,1.7112524881958961,13.369160064030439,74.79901468832644,227.31888057624207,128,1
2026-07-06T10:25:10,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,26,1,70,128,1.7317972928285599,13.529666350223124,73.91165266861947,114.33208772177075,128,1
2026-07-06T10:25:11,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,27,1,162,128,1.711794313043356,13.373393070651218,74.77533896723376,169.41287734763898,128,1
2026-07-06T10:25:13,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,28,1,225,128,1.712030928581953,13.375241629546508,74.76500445352367,206.18786384448327,128,1
2026-07-06T10:25:15,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,29,1,293,128,1.7151306569576263,13.399458257481456,74.62988284930547,245.46234905904382,128,1
2026-07-06T10:25:17,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,30,1,154,128,1.710524771362543,13.363474776269868,74.8308367952133,164.8616873144543,128,1
2026-07-06T10:25:18,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,31,1,245,128,1.707139566540718,13.33702786359936,74.979224024064,218.49414500762398,128,1
2026-07-06T10:25:20,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,32,1,88,128,1.7184545025229454,13.425425800960511,74.48553325798098,125.6943373728429,128,1
2026-07-06T10:25:22,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,33,1,116,128,1.7272591516375542,13.494212122168392,74.1058455985876,141.26426817230762,128,1
2026-07-06T10:25:24,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,34,1,175,128,1.7656227685511112,13.793927879305556,72.49566684339835,171.61083635585703,128,1
2026-07-06T10:25:25,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,35,1,257,128,1.7763684205710888,13.877878285711631,72.0571242528895,216.73431904189417,128,1
2026-07-06T10:25:27,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,36,1,155,128,1.7338526099920273,13.545723515562713,73.82403744259933,163.22033278324696,128,1
2026-07-06T10:25:29,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,37,1,122,128,1.744529765099287,13.62913878983818,73.37220754884345,143.30509286883486,128,1
2026-07-06T10:25:31,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,38,1,83,128,1.7393732964992523,13.588853878900409,73.58972352721469,121.30805987689297,128,1
2026-07-06T10:25:32,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,39,1,257,128,1.7384017407894135,13.581263599917293,73.63085125643904,221.46779479475805,128,1
2026-07-06T10:25:34,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,40,1,216,128,1.7364089898765087,13.565695233410224,73.71535205487689,198.11000864748164,128,1
2026-07-06T10:25:36,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,41,1,196,128,1.7417307049036026,13.607271132059395,73.4901208548679,186.02186841388436,128,1
2026-07-06T10:25:37,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,42,1,167,128,1.724463526159525,13.472371298121288,74.22598278147584,171.0676946916826,128,1
2026-07-06T10:25:39,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,43,1,138,128,1.7135255113244057,13.38691805722192,74.69979241865339,155.23550612001407,128,1
2026-07-06T10:25:41,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,44,1,231,128,1.7140484526753426,13.391003536526114,74.6770021583774,209.44565449107412,128,1
2026-07-06T10:25:43,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,45,1,75,128,1.7044726945459843,13.316192926140502,75.09653889415635,119.0984171524511,128,1
2026-07-06T10:25:44,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,46,1,236,128,1.7124037109315395,13.378153991652653,74.74872845864635,212.56669655427558,128,1
2026-07-06T10:25:46,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,47,1,206,128,1.7117083556950092,13.37272152886726,74.77909398182953,195.12669835883645,128,1
2026-07-06T10:25:48,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,48,1,389,128,1.7072011567652225,13.337509037228301,74.97651901931249,302.83484635144185,128,1
2026-07-06T10:25:49,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,49,1,595,128,1.7354074083268642,13.557870377553627,73.75789649498326,416.616868483382,128,1
2026-07-06T10:25:51,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,50,1,133,128,1.7366371266543865,13.567477551987395,73.70566829156226,150.29046425076365,128,1
2026-07-06T10:25:53,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,51,1,128,128,1.7179449796676636,13.421445153653622,74.50762481622758,149.01524963245515,128,1
2026-07-06T10:25:55,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,52,1,92,128,1.7327321581542492,13.536969985580072,73.87177492933985,126.96711315980286,128,1
2026-07-06T10:25:56,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,53,1,271,128,1.7131768725812435,13.384194317040965,74.71499414251512,232.9006458036214,128,1
2026-07-06T10:25:58,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,54,1,266,128,1.7139541804790497,13.390267034992576,74.68110959898826,229.8777904843857,128,1
2026-07-06T10:26:00,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,55,1,125,128,1.7256963029503822,13.482002366799861,74.17295834797898,146.6074879846772,128,1
2026-07-06T10:26:02,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,56,1,144,128,1.7183400802314281,13.424531876808032,74.49049316405447,158.29229797361575,128,1
2026-07-06T10:26:03,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,57,1,122,128,1.736895315349102,13.56949465116486,73.69471197766057,143.9349843313683,128,1
2026-07-06T10:26:05,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,58,1,101,128,1.726542193442583,13.48861088627018,74.13661854667943,132.63504411866867,128,1
2026-07-06T10:26:07,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,59,1,263,128,1.70790221914649,13.342986087081954,74.9457425402064,228.9358229157867,128,1
2026-07-06T10:26:08,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,60,1,111,128,1.714344684034586,13.393317844020203,74.66409829484306,139.41187103490228,128,1
2026-07-06T10:26:10,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,61,1,179,128,1.7406371757388115,13.598727935459465,73.53628991962127,176.37219535409164,128,1
2026-07-06T10:26:12,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,62,1,209,128,1.732370026409626,13.534140831325203,73.88721696211908,194.53118840807915,128,1
2026-07-06T10:26:14,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,wikitext,text continuation,2,63,1,137,128,1.735185731202364,13.556138525018468,73.7673193700739,152.72140338335615,128,1
2026-07-06T10:27:20,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,0,1,101,128,3.237150676548481,25.290239660535008,39.54094597057074,70.74122365047421,128,1
2026-07-06T10:27:23,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,1,1,129,128,3.23541746661067,25.27669895789586,39.56212801623065,79.43333515758812,128,1
2026-07-06T10:27:27,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,2,1,80,128,3.241031289100647,25.320556946098804,39.493602061311385,64.177103349631,128,1
2026-07-06T10:27:30,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,3,1,98,128,3.242470569908619,25.331801327411085,39.4760714832355,69.69993871258768,128,1
2026-07-06T10:27:33,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,4,1,111,128,3.2434340566396713,25.339328567497432,39.46434481625107,73.6873313365938,128,1
2026-07-06T10:27:36,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,5,1,135,128,3.246012207120657,25.359470368130133,39.43300019612099,81.02249259046735,128,1
2026-07-06T10:27:40,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,6,1,124,128,3.2438140623271465,25.342297361930832,39.45972165499876,77.68632700827881,128,1
2026-07-06T10:27:43,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,7,1,80,128,3.240074947476387,25.313085527159274,39.50525900633749,64.19604588529842,128,1
2026-07-06T10:27:46,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,8,1,128,128,3.244849920272827,25.350390002131462,39.44712487326309,78.89424974652619,128,1
2026-07-06T10:27:49,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,9,1,91,128,3.241393230855465,25.32338461605832,39.489192110831425,67.56353962712564,128,1
2026-07-06T10:27:53,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,10,1,100,128,3.2447076439857483,25.34927846863866,39.448854579319445,70.26827221941276,128,1
2026-07-06T10:27:56,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,11,1,98,128,3.24327053129673,25.338051025755703,39.4663346041697,69.68274703548714,128,1
2026-07-06T10:27:59,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,12,1,68,128,3.2420240342617035,25.32831276766956,39.481508664740375,60.4560601428837,128,1
2026-07-06T10:28:02,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,13,1,98,128,3.2420800775289536,25.32875060569495,39.480826179209906,69.70833372266749,128,1
2026-07-06T10:28:06,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,14,1,81,128,3.24139591306448,25.32340557081625,39.489159434086616,64.47839313846956,128,1
2026-07-06T10:28:09,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,15,1,91,128,3.2420140840113163,25.32823503133841,39.4816298396911,67.55060105384649,128,1
2026-07-06T10:28:12,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,16,1,113,128,3.243229668587446,25.337731785839424,39.46683185583617,74.30864435356654,128,1
2026-07-06T10:28:15,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,17,1,97,128,3.2407249994575977,25.318164058262482,39.49733470795067,69.42890866631954,128,1
2026-07-06T10:28:19,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,18,1,90,128,3.24096442759037,25.320034590549767,39.49441681936846,67.26392864548691,128,1
2026-07-06T10:28:22,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,19,1,87,128,3.242005929350853,25.32817132305354,39.48172914835768,66.31696692888204,128,1
2026-07-06T10:28:25,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,20,1,101,128,3.2429907992482185,25.335865619126707,39.46973886872347,70.61382969482558,128,1
2026-07-06T10:28:28,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,21,1,134,128,3.2467376068234444,25.36513755330816,39.424189910201314,80.69638872244332,128,1
2026-07-06T10:28:32,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,22,1,102,128,3.2451836988329887,25.352997647132725,39.443067597692696,70.87426208960407,128,1
2026-07-06T10:28:35,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,23,1,95,128,3.242285706102848,25.3303570789285,39.47832227094293,68.77863958140838,128,1
2026-07-06T10:28:38,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,24,1,98,128,3.242592617869377,25.33275482710451,39.47458564317137,69.69731527622446,128,1
2026-07-06T10:28:41,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,25,1,83,128,3.2411355152726173,25.321371213067323,39.492332053642535,65.10064111967637,128,1
2026-07-06T10:28:45,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,26,1,106,128,3.2414853051304817,25.32410394633189,39.488070421731415,72.18912873972774,128,1
2026-07-06T10:28:48,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,27,1,92,128,3.2406309358775616,25.31742918654345,39.49848117009895,67.88801451110757,128,1
2026-07-06T10:28:51,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,28,1,75,128,3.2394507601857185,25.308209063950926,39.51287100059571,62.66494385250726,128,1
2026-07-06T10:28:54,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,29,1,96,128,3.2416597232222557,25.325466587673873,39.485945758910866,69.10040507809401,128,1
2026-07-06T10:28:58,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,30,1,142,128,3.2452670596539974,25.353648903546855,39.44205442791727,83.19808355888799,128,1
2026-07-06T10:29:01,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,31,1,88,128,3.241082575172186,25.320957618532702,39.492977124533724,66.64439889765066,128,1
2026-07-06T10:29:04,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,32,1,108,128,3.241966675966978,25.327864655992016,39.48220718888838,72.79531950451296,128,1
2026-07-06T10:29:07,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,33,1,111,128,3.2415037266910076,25.324247864773497,39.487846009871774,73.73121247155746,128,1
2026-07-06T10:29:10,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,34,1,106,128,3.242237102240324,25.32997736125253,39.47891408421501,72.17238981020557,128,1
2026-07-06T10:29:14,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,35,1,129,128,3.2448991537094116,25.35077463835478,39.44652635927887,79.20122870573961,128,1
2026-07-06T10:29:17,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,36,1,86,128,3.241538356989622,25.324518413981423,39.487424149708986,66.01803725029471,128,1
2026-07-06T10:29:20,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,37,1,83,128,3.241103496402502,25.321121065644547,39.49272219849659,65.10128424908422,128,1
2026-07-06T10:29:23,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,38,1,78,128,3.240570653229952,25.316958228359,39.499215939766486,63.56905065306169,128,1
2026-07-06T10:29:27,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,39,1,112,128,3.2420806251466274,25.328754883958027,39.48081951052992,74.0265365822436,128,1
2026-07-06T10:29:30,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,40,1,88,128,3.240954030305147,25.319953361758962,39.494543521170634,66.64704219197544,128,1
2026-07-06T10:29:33,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,41,1,110,128,3.2434053607285023,25.339104380691424,39.46469397560898,73.37966536089795,128,1
2026-07-06T10:29:36,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,42,1,101,128,3.241341382265091,25.322979548946023,39.48982378108904,70.6497628583546,128,1
2026-07-06T10:29:40,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,43,1,80,128,3.239665124565363,25.309883785666898,39.51025648589918,64.20416678958617,128,1
2026-07-06T10:29:43,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,44,1,85,128,3.240295462310314,25.31480829929933,39.50257051828744,65.73474625308769,128,1
2026-07-06T10:29:46,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,45,1,118,128,3.2439351677894592,25.34324349835515,39.458248509702514,75.83382135458452,128,1
2026-07-06T10:29:49,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,46,1,114,128,3.244031436741352,25.343995599541813,39.45707755797112,74.59853725803914,128,1
2026-07-06T10:29:53,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,47,1,124,128,3.24416496232152,25.345038768136874,39.455453556345475,77.67792418905516,128,1
2026-07-06T10:29:56,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,48,1,84,128,3.2413348145782948,25.322928238892928,39.48990379651758,65.40515316298223,128,1
2026-07-06T10:29:59,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,49,1,104,128,3.242181058973074,25.32953952322714,39.47959650363963,71.55676866284682,128,1
2026-07-06T10:30:02,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,50,1,96,128,3.241372659802437,25.323223904706538,39.48944272510821,69.10652476893938,128,1
2026-07-06T10:30:06,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,51,1,93,128,3.241111222654581,25.321181426988915,39.4926280546348,68.18649062558039,128,1
2026-07-06T10:30:09,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,52,1,90,128,3.2413333877921104,25.322917092125863,39.48992117937902,67.25627200862989,128,1
2026-07-06T10:30:12,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,0,53,1,147,128,3.2463188283145428,25.361865846207365,39.42927567174798,84.71133445102105,128,1
